date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:30:24	243252/243252	---M--	200	added ('OK')	image/png	etag:%223b634-6578b8d8-ad8b3e9d23a03046;;;%22	https://www.packdemusicas.com.br/Img-Shows/img110.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img110.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:25	243335/243335	---M--	200	added ('OK')	image/png	etag:%223b687-6578b8d8-54744e0341e20895;;;%22	https://www.packdemusicas.com.br/Img-Shows/img111.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img111.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:25	150384/150384	---M--	200	added ('OK')	image/png	etag:%2224b70-6578b8ec-9c6aa81da77047a1;;;%22	https://www.packdemusicas.com.br/Img-Shows/img202.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img202.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:25	209318/209318	---M--	200	added ('OK')	image/png	etag:%22331a6-6578b8ed-5ec2dc12d7ee2e4;;;%22	https://www.packdemusicas.com.br/Img-Shows/img205.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img205.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:25	182236/182236	---M--	200	added ('OK')	image/png	etag:%222c7dc-6578b8ec-4dbefe4ef4c40bf2;;;%22	https://www.packdemusicas.com.br/Img-Shows/img203.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img203.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:26	157086/157086	---M--	200	added ('OK')	image/png	etag:%222659e-6578b8ed-6a05de0a46888f57;;;%22	https://www.packdemusicas.com.br/Img-Shows/img204.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img204.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:26	223904/223904	---M--	200	added ('OK')	image/png	etag:%2236aa0-6578b8d8-910542d3f2d652d1;;;%22	https://www.packdemusicas.com.br/Img-Shows/img112.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img112.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:26	203086/203086	---M--	200	added ('OK')	image/png	etag:%223194e-6578b8d8-3234f91c08527197;;;%22	https://www.packdemusicas.com.br/Img-Shows/img113.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img113.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:26	62627/62627	---M--	200	added ('OK')	image/png	etag:%22f4a3-6578b8d8-b270bd426012e3e8;;;%22	https://www.packdemusicas.com.br/Img-Shows/img114.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img114.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:26	231850/231850	---M--	200	added ('OK')	image/png	etag:%22389aa-6578b8d9-1f5e15f9a625bdf8;;;%22	https://www.packdemusicas.com.br/Img-Shows/img115.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img115.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:27	254459/254459	---M--	200	added ('OK')	image/png	etag:%223e1fb-6578b8d9-cc09e5faa3fd419c;;;%22	https://www.packdemusicas.com.br/Img-Shows/img116.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img116.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:27	149614/149614	---M--	200	added ('OK')	image/png	etag:%222486e-6578b8d9-cb4c39ae9629e2c;;;%22	https://www.packdemusicas.com.br/Img-Shows/img117.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img117.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:27	192333/192333	---M--	200	added ('OK')	image/png	etag:%222ef4d-6578b8d9-3d3e37180744b5aa;;;%22	https://www.packdemusicas.com.br/Img-Shows/img118.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img118.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:27	178468/178468	---M--	200	added ('OK')	image/png	etag:%222b924-6578b8d9-bc9eacc71093f0f9;;;%22	https://www.packdemusicas.com.br/Img-Shows/img119.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img119.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:28	278254/278254	---M--	200	added ('OK')	image/png	etag:%2243eee-6578b8da-c47e9f6daaf8d5d3;;;%22	https://www.packdemusicas.com.br/Img-Shows/img120.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img120.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:28	247222/247222	---M--	200	added ('OK')	image/png	etag:%223c5b6-6578b8da-f03e1cf51b2ae030;;;%22	https://www.packdemusicas.com.br/Img-Shows/img121.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img121.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:28	208771/208771	---M--	200	added ('OK')	image/png	etag:%2232f83-6578b8da-29ff237d22eceb2b;;;%22	https://www.packdemusicas.com.br/Img-Shows/img122.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img122.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:28	160292/160292	---M--	200	added ('OK')	image/png	etag:%2227224-6578b8da-3378215c069f0911;;;%22	https://www.packdemusicas.com.br/Img-Shows/img123.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img123.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:28	278539/278539	---M--	200	added ('OK')	image/png	etag:%224400b-6578b8ed-140c01debd64833a;;;%22	https://www.packdemusicas.com.br/Img-Shows/img206.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img206.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:29	195674/195674	---M--	200	added ('OK')	image/png	etag:%222fc5a-6578b8ed-783239d6afb13226;;;%22	https://www.packdemusicas.com.br/Img-Shows/img207.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img207.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:29	201618/201618	---M--	200	added ('OK')	image/png	etag:%2231392-6578b8ed-4b0d405391c2cd01;;;%22	https://www.packdemusicas.com.br/Img-Shows/img208.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img208.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:29	188008/188008	---M--	200	added ('OK')	image/png	etag:%222de68-6578b8ed-deef516230c86d74;;;%22	https://www.packdemusicas.com.br/Img-Shows/img209.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img209.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:29	157341/157341	---M--	200	added ('OK')	image/png	etag:%222669d-6578b8db-4d4098dee90329b7;;;%22	https://www.packdemusicas.com.br/Img-Shows/img124.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img124.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:29	130989/130989	---M--	200	added ('OK')	image/png	etag:%221ffad-6578b8db-84b72c536e3dba6d;;;%22	https://www.packdemusicas.com.br/Img-Shows/img125.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img125.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:30	263053/263053	---M--	200	added ('OK')	image/png	etag:%224038d-6578b8db-2dd34ba21d3035c1;;;%22	https://www.packdemusicas.com.br/Img-Shows/img126.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img126.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:30	112683/112683	---M--	200	added ('OK')	image/png	etag:%221b82b-6578b8db-a8c4cda574a57289;;;%22	https://www.packdemusicas.com.br/Img-Shows/img127.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img127.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:30	111779/111779	---M--	200	added ('OK')	image/png	etag:%221b4a3-6578b8db-aea71a5fc82d822a;;;%22	https://www.packdemusicas.com.br/Img-Shows/img128.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img128.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:30	81295/81295	---M--	200	added ('OK')	image/png	etag:%2213d8f-6578b8dc-15cd7136f322cc34;;;%22	https://www.packdemusicas.com.br/Img-Shows/img129.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img129.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:30	191818/191818	---M--	200	added ('OK')	image/png	etag:%222ed4a-6578b8dc-5b38909ab2face3;;;%22	https://www.packdemusicas.com.br/Img-Shows/img130.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img130.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:31	250849/250849	---M--	200	added ('OK')	image/png	etag:%223d3e1-6578b8dc-c7836116ff641ddb;;;%22	https://www.packdemusicas.com.br/Img-Shows/img131.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img131.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:31	101155/101155	---M--	200	added ('OK')	image/png	etag:%2218b23-6578b8dc-30e1c40781676e79;;;%22	https://www.packdemusicas.com.br/Img-Shows/img132.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img132.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:31	71721/71721	---M--	200	added ('OK')	image/png	etag:%2211829-6578b8dd-34d81ddcfa8f3a99;;;%22	https://www.packdemusicas.com.br/Img-Shows/img133.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img133.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:31	253296/253296	---M--	200	added ('OK')	image/png	etag:%223dd70-6578b8dd-702f4c07ac21c01;;;%22	https://www.packdemusicas.com.br/Img-Shows/img134.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img134.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:32	281508/281508	---M--	200	added ('OK')	image/png	etag:%2244ba4-6578b8dd-a99c91d8b95fef8d;;;%22	https://www.packdemusicas.com.br/Img-Shows/img135.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img135.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:32	240622/240622	---M--	200	added ('OK')	image/png	etag:%223abee-6578b8dd-1318a3f9ab611790;;;%22	https://www.packdemusicas.com.br/Img-Shows/img136.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img136.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:32	114717/114717	---M--	200	added ('OK')	image/png	etag:%221c01d-6578b8dd-852325859eff43cb;;;%22	https://www.packdemusicas.com.br/Img-Shows/img137.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img137.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:32	171843/171843	---M--	200	added ('OK')	image/png	etag:%2229f43-6578b8de-5072bee6f2c7d695;;;%22	https://www.packdemusicas.com.br/Img-Shows/img138.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img138.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:32	255535/255535	---M--	200	added ('OK')	image/png	etag:%223e62f-6578b8de-bc4d50dd78fb1c2;;;%22	https://www.packdemusicas.com.br/Img-Shows/img139.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img139.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:33	220913/220913	---M--	200	added ('OK')	image/png	etag:%2235ef1-6578b8de-e52707df6cb1f75b;;;%22	https://www.packdemusicas.com.br/Img-Shows/img140.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img140.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:33	193465/193465	---M--	200	added ('OK')	image/png	etag:%222f3b9-6578b8de-53d96f75fef26d44;;;%22	https://www.packdemusicas.com.br/Img-Shows/img141.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img141.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:33	136846/136846	---M--	200	added ('OK')	image/png	etag:%222168e-6578b8df-1bb9e506ee833e37;;;%22	https://www.packdemusicas.com.br/Img-Shows/img142.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img142.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:33	134175/134175	---M--	200	added ('OK')	image/png	etag:%2220c1f-6578b8df-50eec9fc38f3b23c;;;%22	https://www.packdemusicas.com.br/Img-Shows/img143.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img143.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:33	142617/142617	---M--	200	added ('OK')	image/png	etag:%2222d19-6578b8df-6ae6670c6b0d035b;;;%22	https://www.packdemusicas.com.br/Img-Shows/img144.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img144.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:34	219784/219784	---M--	200	added ('OK')	image/png	etag:%2235a88-6578b8df-eb2ae26141c726a;;;%22	https://www.packdemusicas.com.br/Img-Shows/img145.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img145.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:34	219378/219378	---M--	200	added ('OK')	image/png	etag:%22358f2-6578b8df-520cd53d0cd12468;;;%22	https://www.packdemusicas.com.br/Img-Shows/img146.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img146.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:34	245051/245051	---M--	200	added ('OK')	image/png	etag:%223bd3b-6578b8ee-ffb04eb77376ea53;;;%22	https://www.packdemusicas.com.br/Img-Shows/img210.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img210.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:34	174523/174523	---M--	200	added ('OK')	image/png	etag:%222a9bb-6578b8ee-7b5e925337d1e14;;;%22	https://www.packdemusicas.com.br/Img-Shows/img211.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img211.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:34	197375/197375	---M--	200	added ('OK')	image/png	etag:%22302ff-6578b8ee-4b6ccc8900872ced;;;%22	https://www.packdemusicas.com.br/Img-Shows/img212.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img212.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:35	87411/87411	---M--	200	added ('OK')	image/png	etag:%2215573-6578b8df-19a68e057c2ae0d0;;;%22	https://www.packdemusicas.com.br/Img-Shows/img147.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img147.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:35	95748/95748	---M--	200	added ('OK')	image/png	etag:%2217604-6578b8e0-8568dc486f5dec78;;;%22	https://www.packdemusicas.com.br/Img-Shows/img148.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img148.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:35	116095/116095	---M--	200	added ('OK')	image/png	etag:%221c57f-6578b8e0-779b8ced432c654f;;;%22	https://www.packdemusicas.com.br/Img-Shows/img149.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img149.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:35	222868/222868	---M--	200	added ('OK')	image/png	etag:%2236694-6578b8e1-e4990e072a8642d6;;;%22	https://www.packdemusicas.com.br/Img-Shows/img150.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img150.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:35	117345/117345	---M--	200	added ('OK')	image/png	etag:%221ca61-6578b8e1-c33efecbe8bcce7b;;;%22	https://www.packdemusicas.com.br/Img-Shows/img151.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img151.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:36	175319/175319	---M--	200	added ('OK')	image/png	etag:%222acd7-6578b8e1-b269cc00d81db8ee;;;%22	https://www.packdemusicas.com.br/Img-Shows/img152.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img152.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:36	254893/254893	---M--	200	added ('OK')	image/png	etag:%223e3ad-6578b8e2-300c98bbffff4282;;;%22	https://www.packdemusicas.com.br/Img-Shows/img153.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img153.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:36	211858/211858	---M--	200	added ('OK')	image/png	etag:%2233b92-6578b8e2-227fd3882d599f98;;;%22	https://www.packdemusicas.com.br/Img-Shows/img154.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img154.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:36	184002/184002	---M--	200	added ('OK')	image/png	etag:%222cec2-6578b8e2-4eb67a817fc76b0a;;;%22	https://www.packdemusicas.com.br/Img-Shows/img155.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img155.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:37	233956/233956	---M--	200	added ('OK')	image/png	etag:%22391e4-6578b8e2-54ad0b13fd72640;;;%22	https://www.packdemusicas.com.br/Img-Shows/img156.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img156.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:37	306690/306690	---M--	200	added ('OK')	image/png	etag:%224ae02-6578b8e2-e2571792207185cd;;;%22	https://www.packdemusicas.com.br/Img-Shows/img157.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img157.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:37	225249/225249	---M--	200	added ('OK')	image/png	etag:%2236fe1-6578b8e3-b8a481ea39cc21d4;;;%22	https://www.packdemusicas.com.br/Img-Shows/img158.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img158.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:37	151249/151249	---M--	200	added ('OK')	image/png	etag:%2224ed1-6578b8e3-c1d63a79411a12eb;;;%22	https://www.packdemusicas.com.br/Img-Shows/img159.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img159.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:38	114917/114917	---M--	200	added ('OK')	image/png	etag:%221c0e5-6578b8e3-e34391fd49fb0530;;;%22	https://www.packdemusicas.com.br/Img-Shows/img160.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img160.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:38	260297/260297	---M--	200	added ('OK')	image/png	etag:%223f8c9-6578b8e3-9d01262b46e6f1a8;;;%22	https://www.packdemusicas.com.br/Img-Shows/img161.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img161.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:38	143311/143311	---M--	200	added ('OK')	image/png	etag:%2222fcf-6578b8e4-89c4179258713e2f;;;%22	https://www.packdemusicas.com.br/Img-Shows/img162.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img162.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:38	189976/189976	---M--	200	added ('OK')	image/png	etag:%222e618-6578b8e4-b0c0d7c4216eaf34;;;%22	https://www.packdemusicas.com.br/Img-Shows/img164.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img164.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:38	224846/224846	---M--	200	added ('OK')	image/png	etag:%2236e4e-6578b8e4-ca1198d270750b42;;;%22	https://www.packdemusicas.com.br/Img-Shows/img165.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img165.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:39	236356/236356	---M--	200	added ('OK')	image/png	etag:%2239b44-6578b8e4-536a5d4b94cd3396;;;%22	https://www.packdemusicas.com.br/Img-Shows/img166.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img166.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:39	278077/278077	---M--	200	added ('OK')	image/png	etag:%2243e3d-6578b8e5-cbb92bc394bbb48e;;;%22	https://www.packdemusicas.com.br/Img-Shows/img167.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img167.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:39	140897/140897	---M--	200	added ('OK')	image/png	etag:%2222661-6578b8e5-8c48216d36aaf434;;;%22	https://www.packdemusicas.com.br/Img-Shows/img168.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img168.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:39	278267/278267	---M--	200	added ('OK')	image/png	etag:%2243efb-6578b8e5-aedcfbe5adb00667;;;%22	https://www.packdemusicas.com.br/Img-Shows/img169.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img169.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:39	157903/157903	---M--	200	added ('OK')	image/png	etag:%22268cf-6578b8e5-46d19c2443662960;;;%22	https://www.packdemusicas.com.br/Img-Shows/img170.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img170.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:40	206192/206192	---M--	200	added ('OK')	image/png	etag:%2232570-6578b8e6-ad0ce5041fde955;;;%22	https://www.packdemusicas.com.br/Img-Shows/img171.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img171.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:40	147011/147011	---M--	200	added ('OK')	image/png	etag:%2223e43-6578b8e6-39ff50fb9ce53e3b;;;%22	https://www.packdemusicas.com.br/Img-Shows/img172.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img172.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:40	106476/106476	---M--	200	added ('OK')	image/png	etag:%2219fec-6578b8e6-4076d004695c6258;;;%22	https://www.packdemusicas.com.br/Img-Shows/img173.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img173.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:40	257501/257501	---M--	200	added ('OK')	image/png	etag:%223eddd-6578b8e6-e61a515c5139a2c5;;;%22	https://www.packdemusicas.com.br/Img-Shows/img174.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img174.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:40	38944/38944	---M--	200	added ('OK')	image/png	etag:%229820-6578b8e6-147a4045bce5b18d;;;%22	https://www.packdemusicas.com.br/Img-Shows/img175.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img175.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:41	107407/107407	---M--	200	added ('OK')	image/png	etag:%221a38f-6578b8e7-e7fa4dbaba5d654e;;;%22	https://www.packdemusicas.com.br/Img-Shows/img176.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img176.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:41	107514/107514	---M--	200	added ('OK')	image/png	etag:%221a3fa-6578b8e7-4c07cea093b9fb96;;;%22	https://www.packdemusicas.com.br/Img-Shows/img177.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/img177.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:41	82793/82793	---M-Z	200	added ('OK')	text/html	etag:%2214369-6647972b-672703a840210c1b;gz%22	https://www.packdemusicas.com.br/novosprodutos.html	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/novosprodutos.html	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:41	101251/101251	---M--	200	added ('OK')	image/png	etag:%2218b83-6578b8d3-36bb9d28049dcbfd;;;%22	https://www.packdemusicas.com.br/Img-Shows/Facebook.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/Facebook.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:42	136716/136716	---M--	200	added ('OK')	image/png	etag:%222160c-6578b901-4d65328a3e1b5fe5;;;%22	https://www.packdemusicas.com.br/Img-Shows/Instagram.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/Instagram.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:42	107615/107615	---M--	200	added ('OK')	image/png	etag:%221a45f-6578b901-448f57471099b108;;;%22	https://www.packdemusicas.com.br/Img-Shows/Youtube.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Img-Shows/Youtube.png	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:42	349/349	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215d-65fd99d6-13f126c1509b9547;gz%22	https://www.packdemusicas.com.br/spamblock/reset/banimento/script05/script.js	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/spamblock/reset/banimento/script05/script.js	(from https://www.packdemusicas.com.br/paineldosartistas.html)
22:30:42	37128/37128	---M--	200	added ('OK')	image/png	etag:%229108-65e64651-18857f8a4673a98a;;;%22	https://www.packdemusicas.com.br/imgnp/favicon.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/favicon.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:43	240391/240391	---M--	200	added ('OK')	image/png	etag:%223ab07-65e6464f-f5622f6ed8b07c15;;;%22	https://www.packdemusicas.com.br/imgnp/bannerdotopo.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/bannerdotopo.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:43	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jun%202024%2001:30:42%20GMT	https://media1.giphy.com/media/4a7smpMgI8qiGMPn26/giphy.gif?cid=ecf05e47zuj4b5mdxrv52j5k8u8gpnktv51yp9gxeefsyyin&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows/Show!/media1.giphy.com/media/4a7smpMgI8qiGMPn26/giphy.100dd80.delayed	(from https://www.packdemusicas.com.br/novosprodutos.html)
